D1,D2,D3,Label
-0.012205964714772309,0.09376995162308244,0.08376563224970246,0
0.03571511968981364,-0.04278447393808493,0.0827450841581407,0
-0.05320045008822627,0.00738357882903577,0.09972322393369494,0
0.01635252305638813,-0.08772594181839743,-0.08008068174624013,0
0.07968868163801206,0.23149080240643727,0.0011601528014748702,0
0.01836477540291967,-0.04001711046628534,0.04229962162395853,0
-0.1379345065263013,0.0007142420676515924,0.16781197144305637,0
0.02204384265701678,-0.03081428057694828,-0.06742686615263244,0
3.677573767844112e-05,0.044075895328539685,0.13775883367326044,0
-0.022929034574002728,-0.10985897522013864,-0.11874754819771596,0
-0.014389665330051133,-0.009186840099220342,0.014544812010371756,0
0.09049006450561903,0.08130371294522737,-0.02038182911063747,0
-0.17935581207336126,0.013027156512418947,-0.10754132314918181,0
0.16616006961389265,-0.011842946149272766,-0.08236926402941135,0
-0.12581393015549663,0.08126695779087362,-0.044374946181652636,0
-0.006150036300335225,-0.1837727861027208,0.11214226013235687,0
0.008755559081289605,0.11007354544165596,0.09676736129991201,0
-0.027582075475905927,-0.04362691837071696,-0.06988741837651806,0
-0.11834195625283034,-0.02826083519754337,-0.08318832264140169,0
-0.002432585821314593,-0.14082519626507403,0.09630645559908003,0
0.22757397605423232,0.0198495113730571,0.06056065286283135,0
0.23813855432452105,-0.039435648386706525,-0.15425292451799788,0
-0.020412692675592307,0.024453781588372185,-0.14942253669873917,0
0.08555476713550951,0.09815142083100324,-0.03313422647385692,0
0.16233238015715687,-0.036480552065874576,-0.20720744552123505,0
-0.28628718649286844,-0.053630651076019525,-0.190649892852158,0
-0.097828960970442,-0.039920680775346926,-0.19386143358511052,0
0.18971889335011102,-0.0018134309788879516,-0.028985650227319543,0
0.06291764133196848,-0.052488863289417986,-0.1040320399709349,0
0.029420842730890746,0.10044088180766397,0.09120198414412878,0
0.2398153391624386,-0.1337806216728312,-0.025934207717100657,0
0.04205037737526793,0.26436782050488067,-0.1030384311461517,0
-0.03194848097765585,0.14703443153956808,-0.014036061474902276,0
-0.031794358778027124,-0.0971386289905121,0.018604318634082736,0
-0.0911347825578627,-0.03562222480063931,0.22089710983521138,0
0.08624741636677166,-0.05087350186797749,-0.12480915503813857,0
0.050894218617537505,0.05524052151251871,0.08171100516856877,0
-0.016354800289944404,-0.0710901552999151,-0.059831655662379,0
0.09368188765686665,-0.13515048049183748,-0.15617527471437603,0
0.013358113893512456,-0.07572000591062573,0.03747921362640002,0
0.12324667936207348,0.1966686421044446,0.13042825569602617,0
-0.0772585018328542,0.07483755101000115,-0.019036594474873193,0
-0.0023971426890363207,-0.15355801103318367,-0.1265606202378545,0
-0.287113803392824,-0.12266882275405336,0.028209040046341022,0
0.026994752012836656,-0.05833979980448117,-0.020495161031451978,0
-0.06705720807767732,0.05878775738298062,0.04108815127109735,0
-0.026963936239689363,-0.07998707382719805,0.00413245608956769,0
0.032691020712786754,0.04040673590390889,-0.1242334880309824,0
0.027178180908904382,0.15779064356555395,0.007720554508698928,0
0.010329335628087084,-0.04745767018927749,0.052009435281282435,0
0.0664573814040936,-0.07395297943077482,0.12347891467019378,0
0.07175336438524983,0.03286968031458019,0.20698503425570475,0
0.03230214887304184,-0.17737891266680675,-0.2230041321217966,0
-0.1520716154475158,-0.12430376073080995,0.01415004213387673,0
-0.03688660262571891,0.012106976899382657,-0.10011659873012996,0
-0.10863872148785943,0.049348910431432434,0.14542093307153667,0
-0.020049201572659346,-0.10255778439295593,-0.04186556259767263,0
-0.13369661343709657,0.050597596547585166,0.05019445818139384,0
-0.023038670930370975,0.1869316171068367,-0.04444008738308717,0
0.020410873428140054,-0.013271612789195968,-0.08040472558764425,0
0.009367081609864016,-0.19016738009721057,-0.08286483424344136,0
-0.10191246660826077,-0.03335417423512281,0.15970202883527485,0
-0.032593058818539286,0.002803126166650997,0.07621163436619362,0
-0.09112671664315104,-0.029460030664268645,-0.011030332998467481,0
-0.05072815705694681,-0.04115564176154272,0.2185571610090833,0
-0.041499396317131385,0.03258623156234262,0.177452180400605,0
0.07171004303754673,0.07870982099243724,0.12423450920321442,0
-0.03678826700621507,-0.19887851150209873,-0.011297121374986757,0
-0.05420355646159113,-0.04530201236625683,0.015102279781793009,0
-0.06195704517728334,-0.017987788700011012,-0.29173283124509236,0
-0.020144269426826303,0.022230314773880797,0.10376564986464161,0
0.15512954350763408,0.15133902910805547,0.0988047773654781,0
-0.14543542032900772,-0.03475432918273726,-0.005414998812528476,0
0.017371774180206394,-0.01935790199850125,0.05182056593099332,0
-0.03051051411957545,-0.12073690465232455,-0.07881967952328167,0
0.08987536696874675,-0.027169585210936754,0.060134254540769386,0
0.03446869093193236,0.01334205261825795,0.12215239106101072,0
-0.19936970763602824,-0.1567357718378043,0.08150286345668432,0
-0.05823709918512552,-0.19818927662033867,0.0770861460212909,0
0.07164205186023867,-0.08225383059819646,-0.06914897339568778,0
0.04704909187236829,0.0015828560867676604,0.06483965138852539,0
0.015185441687162154,0.06388287696785304,-0.015600995678684346,0
0.1296455554674361,0.07998401429879595,0.04652507840485772,0
0.15661886892167706,-0.026806452506264233,0.04634456055775574,0
0.01382713947852951,0.06330513109837069,-0.14540757397136803,0
0.086987063337026,-0.18269452189419347,-0.012690286698818415,0
0.007558954503577707,-0.2153293334460595,-0.05515068067835091,0
0.13432274818043044,-0.18104153045141663,-0.15022292473316506,0
-0.1838621396234204,-0.022160320603830445,0.1529451814815473,0
-0.03552787024470397,0.12349479546603788,0.2098430514784785,0
-0.0703316036617349,-0.015735418749119417,0.14143078043919416,0
-0.07715487707920245,0.08713047109903724,0.012808498253949242,0
-0.1843831273584685,0.008261953626332398,0.02921332108083079,0
0.017239645480397695,-0.023839565088508194,-0.11410094453026345,0
-0.18516867019926925,-0.2403401628407832,0.05031570894210388,0
-0.17874212408699974,-0.03597453741914496,-0.12704004574072641,0
0.057743449841663956,-0.0025618334423772506,-0.17929272388778153,0
-0.12309405037349463,0.04152549599639575,0.12243027803093803,0
0.009392090288027411,-0.12530617041801273,-0.14775176795419473,0
-0.06085498229034045,0.02014388221924062,-0.12552014861495533,0
0.057877167700059795,-0.015503283158008441,0.04467368528054394,0
-0.1008902400842011,0.08152798075770866,-0.0886131467829431,0
0.03429302498251005,0.04441612518957935,0.21999408533886428,0
-0.09724258560365515,0.11572777064553241,0.037978833074495455,0
0.019774236728459904,0.03531115094151659,0.16586341213408193,0
0.14387649017468107,0.09481982800352944,-0.06572881368171589,0
0.020752821507786973,-0.0009510839719341033,-0.0062476284196702975,0
-0.028208676355575703,0.049726146012326514,-0.19929866391241333,0
0.0879201735348513,-0.016571080011573435,0.07884504541229703,0
-0.03399359192477857,-0.0159809891312537,-0.05612598063224455,0
0.049659057982043606,-0.0741418078612447,0.08298088758504665,0
-0.002591158940447343,0.0593744974023165,0.09496249662688175,0
0.032332671835914144,0.09579654426732985,0.11692412209018808,0
-0.15144871628156975,0.04564483947190882,-0.04599833858615744,0
-0.06562150961615375,-0.04120956331231546,0.039938605177783144,0
-0.0072746618308762185,-0.06221285827330167,-0.057412938796194,0
-0.04237142902702692,0.08538488253698708,-0.08459262551436082,0
-0.135230515716343,-0.01642503649675176,-0.0016495155146465568,0
-0.12903344497651625,0.057607755094823854,-0.011900486335353498,0
-0.07596232945556909,0.007893100938022727,0.05930626615781312,0
0.06833890932983892,-0.057173510347916304,-0.06413601452338123,0
0.030464429365741532,-0.06072461697667142,-0.13748705833384753,0
0.12393737509715848,0.017836260348516927,-0.0021945719255187395,0
-0.10615702812518323,-0.014307780284483186,0.18433606914825523,0
0.2303302947920404,0.012253118980050428,-0.0027158847192400755,0
-0.014115891075120469,0.017586749216367038,0.020540314791212638,0
0.2627044976052244,-0.019763160258325224,-0.011943805534487217,0
-0.044044592505198314,-0.06281234536432649,0.009576814561382326,0
-0.012044179325078168,-0.07914970361747825,0.036892400767864986,0
0.0017769984456575596,0.025395587312433313,0.05736985564399431,0
-0.021807257949489803,-0.077208115560589,-0.012756231461068995,0
-0.07931551448907678,0.07454485379140893,0.13821931818901198,0
0.11549072177821294,-0.006847197934208381,0.03763685144986151,0
-0.05368853589157372,-0.1743883528010912,-0.015940012187303367,0
0.0926835458458432,-0.06877749225204752,0.0573172808526561,0
-0.02995276981307576,4.252605769055188,-0.14573640883187028,1
0.09659755220653832,-0.09139495361849603,-0.053137863421611475,0
-0.14372840291017341,0.05905562260412836,0.15097056203552073,0
-0.029312374143478915,-0.24448240961193243,0.10912026547250414,0
0.028037554699534752,0.16051764088804463,0.09733973998873963,0
-0.03386800515686366,-0.026169084539301186,0.04121592245301398,0
-0.06398792446703674,-0.03445673829012141,-0.18576412725392338,0
-0.035648698601882516,-0.06057532512960232,-0.06620501133887989,0
0.08406324290596057,0.1268968597228836,0.054666961793574054,0
-0.07581135598927188,0.07559267104405984,0.057035894989321594,0
0.16546223729491089,-0.14785876026707093,-0.014893001541923669,0
0.06570063722465747,-0.059067802021466866,-0.15148387927699558,0
0.1075399467553496,-0.018718002684930322,0.10365084989868423,0
0.08336700108905937,-0.06732356255894648,0.015594490871562304,0
-0.10897896760302239,0.01862121953423741,0.06767159671336741,0
0.04643086909255413,0.019788153817020884,0.021619355811563462,0
0.10556689638003527,-0.16476339277934,0.015398547396569904,0
-0.08668963846362217,0.04357271845463468,0.18180734197245557,0
-0.1439911000322208,0.07250986189815317,-0.04720118604380649,0
-0.0592756756702432,-0.08486111217161658,0.021916044728957328,0
0.017252229591502594,-0.09681331178872948,-0.04338245221827661,0
-0.02884199282984108,0.23080977167289563,0.026545947194645217,0
-0.03368983119572557,-0.043631881294182745,0.06000469275045688,0
-0.11774611667819866,0.07507876843789796,0.07456864335470917,0
0.1150373565893442,0.022465824262778246,0.07009475367388211,0
0.13961868901596333,0.01888531685643554,-0.21492780783821638,0
-0.13743067173099893,0.03995653501183863,-0.09408638207600051,0
0.024453719698609874,-0.03339524072658696,0.08949902309154086,0
-0.04357853828079622,0.010516263240348536,-0.024089264900036836,0
0.058731663983799524,-0.07764243341914344,-0.13729984718381905,0
0.06447207824092742,0.004382549909803956,0.015229196214446834,0
-0.11205975605009565,0.22717268315493017,0.13219102104262287,0
-0.1396243252664665,0.07178824793639992,-0.1018403828233297,0
0.020838783637869937,-0.0384530757031694,-0.1476418007944563,0
-0.10870560503980149,-0.09814185479446326,0.17209740820500996,0
0.06913118878439138,0.05225723106999846,-0.30557100470537296,0
-0.045318291864422,0.05215156168589772,-0.09150977377010597,0
0.08547976866677846,-0.03992084790176086,0.005629967614333271,0
-0.22893521592144445,-0.1198309526521772,-0.06387974538406753,0
-0.11418406038644427,0.13081278124218326,-0.10597875380388895,0
0.12887847376153452,-0.010628088387745194,-0.09498726221093179,0
0.049451367619313076,0.047471900940265,0.013121150044305705,0
0.2255255268004938,-0.05294264526483307,-0.09629102322430433,0
0.020765802965458394,0.032069742491538725,0.11660663769499771,0
-0.0050015468836436434,-0.11681728012511901,-0.026833823954332044,0
0.19430367542102056,-0.0439567041937196,0.1666834501641482,0
-0.016807552895018826,-0.06770612625917741,-0.059321271412154764,0
0.19719730167029537,-0.041974710161961734,-0.002291404313670919,0
-0.055580145479969284,-0.010103726426315247,0.06287696643654865,0
-0.1134476506768482,-0.17849788784373674,-0.22171575162284474,0
-0.046449522693475034,0.022366672094307156,0.035742115790947396,0
0.034479202568993214,-0.04370700034403592,-0.0828375149443511,0
-0.03133708994327316,-0.02738298722756799,0.051677161623754825,0
0.008986093726973494,0.07943771495499888,-0.04621528291985687,0
0.039050731157076746,-0.19631130012921863,0.1449810182733001,0
-0.05586534781017084,-0.07799490291128075,-0.09891563274345516,0
0.04437015855299664,0.07462599488398648,-0.025403351937694163,0
-0.2035289615696122,0.09692784147606107,0.005809919933328782,0
-0.07748463707962011,0.09320452985087634,0.108871229052591,0
-0.03221713137093209,-0.04044229659689143,0.08664144738394157,0
-0.06685463617865153,-0.06745855524160248,0.05031518738181399,0
-0.06049162229901838,-0.07724224300733065,-0.09087156124047355,0
0.00908095209476843,0.12773104969411422,0.007789537589115535,0
-0.024268049362763673,-0.07493019329819238,-0.0031077180713963617,0
-0.18590638951981964,0.04840262196417188,-0.08894928395132784,0
-0.1113033746870612,-0.041971129684045136,0.0897192756004757,0
0.2115179760092718,0.15023648852840016,-0.002877500481778596,0
0.013046090059100651,0.03465100218331156,0.0628040726373635,0
-0.09516432984547255,-0.02479844800994702,0.040402081989991616,0
-0.07276070930114674,0.021720076551133907,-0.05841981250237427,0
0.052376922234215764,-0.06703919995869694,-0.004646330188291247,0
-0.06720657983052475,-0.1088098024218007,0.08904475213382745,0
0.12543349373859333,0.02779336400410462,0.048298694152833506,0
0.11689785850068335,3.9091234223219624,0.06549557432538754,1
0.12358715673749908,0.011756859281916311,-0.0428126650538369,0
0.14478717412888217,0.09329849298879232,0.11048524249171694,0
0.17306571030824533,0.14517119726104474,-0.1278797140456861,0
0.006349023592546388,-4.017525531075981,0.10630142137952497,1
3.923371370738472,-0.12658859553972487,-0.030267833497505142,1
0.08097874995031945,0.024283566893297037,0.13463194650485308,0
0.06273533922056455,0.09293960744661751,-0.09785655539252949,0
0.10594721830639596,0.09940726888607826,0.15591012148534575,0
0.05164296146500283,0.028839318868795833,-0.21621569870868834,0
-0.05701657051644901,-0.06426407461979991,0.1077477917211007,0
-0.14015000750562978,-0.009351362401654255,0.016764759123255684,0
0.0896911228788695,-0.00255934595590625,-0.07343966967947632,0
-0.14054876968967733,-0.17282212778298311,-0.02718873535491913,0
0.028693665206532076,-0.08316154262590873,0.021822335732852412,0
0.1241914368880557,-0.20785444443088763,-0.028017838688241627,0
-0.09016395348896565,-0.11323583681349887,-0.021942365922867607,0
-0.033707053043877,-0.1716208753511497,0.1778541054428344,0
-0.01185246193475036,0.11884680000122239,-0.11337982905961858,0
-0.18546039262312589,-0.006933297838037096,-0.016579108532043012,0
-0.08249733965438737,0.1496648802646454,-0.03994311989343013,0
-0.17237338903091337,0.014027938313923228,-0.04528967332749728,0
-0.10002152266396613,-0.09774344406592772,0.019087445748305117,0
-0.08268739210676337,-0.1306733996089307,-0.015066708958337116,0
0.11892289266108885,0.1421399463038968,-0.01963401779156744,0
0.14360040839550023,0.06623263931583277,-0.016780584068529992,0
0.05688271132309737,-0.0996063648941719,0.0592917507342441,0
-0.19977615963822273,-0.02359563716114474,-0.12434298341539357,0
-0.05511992545741127,0.020315796858496896,0.03470844428425748,0
0.030265985863785518,0.07784684138868683,-0.03195140703691018,0
-0.04774004654445537,0.014860145528295175,0.013387329696831164,0
-0.10903016466035631,-0.03409509427564226,0.04394462515265065,0
-0.039060292581702745,0.04639252800837151,0.12063725225124733,0
0.05922254521873439,-0.2518783717332311,0.12124174566784188,0
-0.03504874861388421,-0.09414063764067919,-0.0742034035384568,0
-0.11086562569829095,-0.016297086945932994,-0.02259000161777108,0
-0.04199827900881643,0.04865838698809624,0.028512722970886722,0
0.03253756976450208,-0.14490084668611153,-0.08352794099841498,0
0.061072091205228364,-0.0917246945338547,-0.1708194293990245,0
-0.08109765683216026,-0.17991040833117977,0.09672901714168593,0
-0.07964177468647443,0.007627533709200655,0.02535732203658971,0
0.10455454035167129,0.16307854649881803,0.2636879398780733,0
-0.11145726812763426,0.14592603299378545,-0.13882505141207158,0
0.020048625325499288,-0.15332417164263387,-0.008093815370147575,0
0.0036118280185797346,-0.004824593838829508,0.08955590488926601,0
0.17239041476662975,-0.03212102094673599,-0.03345405972029632,0
-0.06344072717907119,0.010664792728037217,-0.030583549978819444,0
-0.1299975244877353,-0.06620013604896414,0.02441183594909111,0
-0.11334138703632242,0.046753752382640595,-0.056043870229271375,0
-0.1127280318275221,-0.14120437970566635,0.17334889757095917,0
0.03300629234424801,0.10822534451236232,-0.00033075435112566196,0
-0.15203024772725637,-0.10060677032139538,-0.07956522690528149,0
-0.08593980553894465,0.0705351910612496,0.04808602586029634,0
-0.15714206761157384,-0.008888317833588517,0.08429097252901314,0
-0.06809088056652436,-0.10037200407315426,0.07480809287399225,0
0.131140128126516,-0.05595857721613134,-0.009690213729109194,0
0.14334333005752065,-0.022126468618854644,-0.07857539276909753,0
-0.05087103586039651,0.0054735551080444984,0.0017090730123689218,0
-0.014925952330358089,0.048146456297733314,-0.017787191725678716,0
0.17350037306771005,0.05445075727753837,-0.14829177296268847,0
-0.015500363007516072,0.07252374239538223,-0.17937305394157535,0
0.10441036412306517,-0.05980008861076779,0.039567894677921295,0
0.19411006697990618,-0.06418987278443093,4.0602317197534905,1
-0.03910668103915821,-0.11028722468417196,0.07451344568208768,0
-0.014464319643189004,-0.08627159716301946,0.13638428356248275,0
-0.038693404123173965,0.07687238404323639,-0.030238883544657248,0
-0.020639879959322354,0.2341462050012112,-0.024867057543777004,0
-0.04827911519004085,-0.08799707625711456,-0.07176755383982968,0
0.08034658146869841,-0.02609174707429482,0.022452017109837578,0
-0.11406170002822479,-0.025590757002386246,-0.13349815367948561,0
-0.0069853601540520414,-0.08478500254793932,0.0546358374667858,0
-0.027363965745907572,0.247878815464644,0.14803771678287844,0
-0.11303138413446373,0.06513319053755641,0.10040230215432303,0
-0.03426905129562429,0.2872684490112382,-0.06333191697786349,0
0.041067292224118784,-0.06514440114850995,-0.04266894414206117,0
-0.060421690680973084,0.018049525631380004,-0.0377270302808712,0
0.17713032308628504,-0.009901044765737346,-0.08313098255778398,0
0.05209416114098541,0.14831394084059596,0.12968421246806924,0
-0.15382982343404863,0.0068832350193157674,-0.12092961922057902,0
0.04976081991667506,-0.20604055884960404,0.07385763817069475,0
-0.011732226830309403,0.2357903463514338,-0.13455168039235796,0
0.09819149542380926,-0.24739945128754037,0.08341668447037415,0
-0.08801943893841853,0.06775064056363299,-0.18723096932760178,0
-0.07946843964243394,0.09485007298938244,0.08971544012971971,0
-0.13176614842817774,0.02328056366402985,-0.06713959238420196,0
0.01824215169699676,0.08664481932090069,0.053091212125862,0
0.08211535454503559,0.044508524995194455,-0.1447518250008021,0
-0.1214780367607973,-0.03015697681839561,0.1366162448733559,0
-0.001418043216015187,-0.06207571401166571,-0.17605913419116861,0
-0.04396551729310308,0.10351149086697237,-0.06892135875542675,0
-0.031288840034037764,0.048299640914532524,-0.2869504131072115,0
0.13841373196112094,0.13330030843301788,0.12522690352089644,0
0.060969385528875666,-0.08240068499774345,0.060038101677364855,0
-0.08031303239267724,0.16752759902258063,-0.0005667346532003018,0
-0.03693093880633116,0.1841328821688994,-0.19878425927664736,0
0.08133218350771981,0.15107603537903366,0.15077421628335896,0
-0.1639216492472475,-0.044473462124826536,0.02410203019411721,0
0.029285235805656507,0.17334503183597597,-0.04036741776431199,0
-0.06669063731769037,-0.030639604461362477,-0.06163897780582914,0
0.05629070349587483,-0.044222260086343675,0.03283117315761285,0
-0.0732755873048646,-0.05571572647254153,-0.03595039235365106,0
0.046646648978941635,0.05817770413392859,-0.13534913345825902,0
0.023888892701557394,0.005686193214241486,0.07655335867111873,0
-0.07595321452891489,0.020771684685473926,-0.02289184586239972,0
0.12224481907668255,0.05324537121458476,0.04143305672065047,0
-0.05370275668206792,0.05204409027373355,0.08817494999822535,0
-0.027292568238209188,-0.009945468687227796,-0.007702493297813751,0
0.16360199455962665,-0.04189542136370192,-0.2245639616966344,0
-0.09393571903360878,-0.09037820148671734,-0.17895956571705796,0
-0.1138099321075715,-0.00549149697893582,0.17419515038281566,0
-0.011994777828206564,-0.04320271680837114,-0.02007885582229443,0
0.01737934676820493,-0.021782559673108493,0.03437055102603353,0
-0.020630957636721355,-0.07354674721961471,-0.02027135941202962,0
0.010381090092380004,0.13818867803475118,0.14553023957170536,0
-0.12098175999514174,0.02730971792372471,0.19293911826556787,0
0.22441951070491628,-0.03263279687086112,0.17034960882087657,0
-0.19190268462572632,0.09352166332514135,-0.17813984844616543,0
-0.048023361125698855,-0.0742063237633102,0.050292742643593326,0
0.02495566478964074,0.05769982525087519,-0.10647125611048586,0
0.04473699835735398,-3.937230900214106,-0.10934769279461456,1
0.028976766501305908,-0.07437898364023016,0.04344270848989862,0
0.022692375451869667,-0.04649121267926443,-0.05864501244314159,0
0.2502284428390818,0.002242327642373356,-0.0590635342298205,0
-0.012218131612037346,-0.18049358353015818,0.0513228295120605,0
-0.15707058031450075,-0.03780345450885522,0.03761477694046303,0
-0.06449046205335039,-0.0330597600994629,0.07910640623354478,0
-0.17707214411231442,-0.046192519536107784,0.007327144875758428,0
0.016946756328057155,0.099420575585836,0.09886176348575142,0
0.015961950980375846,0.006085580972346762,0.14017732208435374,0
0.04269301664535746,-0.06106074490120035,-0.014129797403562884,0
-0.1035366028541249,-0.04010069468753842,0.051944051050378276,0
0.03856155588606263,-0.015897762625587973,-0.13514090253626193,0
0.2887398794100088,-0.07946528411956492,-0.116318699745381,0
-0.09751717170749552,0.014085780575864662,0.12585055611536206,0
-0.06907272323716067,0.0998716883387222,-0.04660843013142111,0
-0.04532069770824587,0.047737727017488,0.12791435873131551,0
-0.15088326045521785,-0.10612628726186567,0.16325019200299576,0
0.010172864182648709,-0.1734133003911584,-0.16083240635561724,0
-0.02437852854212088,0.11909753703301465,-0.14550732509081338,0
-0.04535657129290428,0.13517793292655975,0.04030936459583154,0
0.03592304225680062,0.03018944778057281,3.982631222809333,1
0.1740115967576372,-0.11339218071590484,0.10007617031493939,0
-0.09268005436070292,0.029256626494147255,0.22323797097953524,0
0.09395590674789076,0.12223639193669839,0.08558230085906024,0
-0.0725051438513825,0.019058108579175892,-0.03302968723417213,0
-0.1773083589340866,-0.028361852079183254,-0.09153951824897613,0
0.023565426632453288,-0.003939989891808705,0.005883503459265343,0
-0.0705504674138371,-0.04929498029176111,-0.14187403326065468,0
0.015204832444725778,-0.020062319804405745,0.01861996401141994,0
-0.11632203705647302,-0.04029593050413753,-0.09667337364986346,0
0.020996071247512623,-0.11338775905725809,0.1567680443859806,0
-0.053390669198132096,-0.10936535787832243,-0.042086127140792046,0
-0.07653281066455966,-0.07432369540441217,-0.01484040978444158,0
0.0328882765288134,0.02336683771936165,-0.03720699484823014,0
-0.11441346153813425,0.10414972327517813,0.029506813021159442,0
0.13863497021771842,0.07925832306402532,0.02722473231098084,0
0.04116873294872971,0.0312125941432925,0.035452222270005024,0
-0.06584743796063637,0.014071947230334884,-0.04115182863045118,0
-0.024777362448487317,-0.06190383161837385,-0.0554661376172121,0
-0.00936508861637329,0.02835764658119518,0.10619121135926979,0
0.05637873553934822,0.07224136391994984,0.15263774909451255,0
0.09555692195755833,-0.010611564714119337,-0.03544111292822665,0
-0.033530827260166575,-0.10415767448202025,0.19179362280610354,0
0.0031332812080796194,0.06509003722565909,-0.03665395661940634,0
-0.05837133744754772,0.0027159389347359204,0.06574731857943716,0
-0.061504221921487016,-0.03764575969749981,0.22432956680554766,0
0.025360372756400597,-0.17434437756505017,-0.09794048002215393,0
-0.0480208656257461,-0.11510664532235373,0.15521589425246943,0
-0.06642030157935841,0.0006801334474088147,0.1173353369195231,0
-0.025525429948853564,-0.06893483774223867,0.31403323206452666,0
0.11222795505015448,-0.25712265333659234,-0.06068219825468105,0
-0.08117064984817143,0.01720304262348368,-0.04623860907344711,0
0.07270747116763947,-0.09066355719018686,-0.09330464814519776,0
-0.04646710051491284,0.025858867117740204,0.05370093657637392,0
-0.10241936781158995,-0.12148452402889656,-0.06051689455681278,0
0.1083086154886251,0.06632599485833,0.22835269772177297,0
0.03141642588750724,0.03957612057176812,0.20390788906991647,0
0.22745384725856793,0.057809813164812554,0.12608156550190322,0
-0.16214094278750235,0.0072594602050268416,0.16372171519414747,0
4.027613778807698,-0.04317970279351354,-0.08999580277626937,1
-0.1028594428109339,0.04971842520020721,0.16076399950813167,0
-0.08678563155558638,0.154612250281817,0.02943141727471484,0
0.3139707522375593,0.07098376612591671,0.14702609356984575,0
-0.027486816228555616,-0.10994948901116829,0.22917170380924679,0
-0.18911021081951926,-0.02333955485581405,0.14738553823699327,0
-0.05532937638043367,0.14378774765516852,0.11806028643807308,0
-0.05090424003442993,-0.07784795993648735,0.13772746800366917,0
-0.03168959838161491,-0.051785469271684176,0.03990432489811327,0
0.017497078758246437,0.049019596643736715,-0.11751156343135327,0
0.005932309658626971,0.01122980719578208,0.0733580852929048,0
0.11234749404774032,-0.04952635943108033,-0.055205261622835615,0
0.08168149041562846,0.11966459770773721,0.12953218282570714,0
-0.0038446514767162716,-0.03547884763626604,0.044492525406266976,0
0.19842276698480243,0.006923500941753444,-0.019173559496593356,0
-0.1188015808578987,-0.06715887582475537,0.04630855189488454,0
0.0819569892193517,0.05726586648958896,0.05492447500452237,0
-0.013739551492130925,-0.002266494022067321,-0.07834657083684227,0
0.07728783919142135,-0.08745715192362434,-0.0717307829402031,0
0.0384742905525539,0.07514208646650357,-0.025385677314530654,0
-0.033853018976457254,-0.012508232400796633,-0.13731163233462662,0
0.10232140321085073,0.015597716058303719,-0.08891119033105138,0
-0.10074624872968785,0.21275321103813183,0.07143862823807916,0
-0.05917542735120064,0.023939825036167907,0.07154919485131837,0
0.05683592033019568,0.05139485772947488,0.0005283913689132447,0
-0.14695375073668598,0.18981316484177213,-0.24551945400590172,0
-0.011141044950570509,0.0795389431153799,0.04037442168024419,0
0.052981196150339166,0.054765908833373414,0.20174004943478066,0
-0.08879251226813095,0.023664947136508498,0.016594501325115217,0
-0.09235139101949481,0.13793811887453208,-0.01650694580319242,0
0.04812346920452434,-0.0011475228586643692,0.07132652535848256,0
0.03613194990451994,-0.001097486449534345,0.105419103360468,0
-0.11967727033759415,0.12884492897910177,0.14985637878128744,0
0.2867169331036717,-0.03470964971974066,0.10224322070969477,0
-0.011187655446477339,-0.016598572707047596,0.09121868640376485,0
-0.1827340176697265,-0.029045200862623174,0.03582995359318516,0
