D1,D2,D3,Label
-0.08710225026289209,0.05098285419222818,0.04813660449563645,0
-0.10405835065926794,-0.22241899190299624,-0.027791785585085323,0
-0.06331519609074482,-0.016698125966472886,0.0898554197166772,0
-0.08320146796642315,-0.14101659442817244,-0.017639186989737786,0
0.029872921568934563,-0.1575581368581533,0.087333005845852,0
-0.12310384931567618,-0.15852521812396922,0.11560811635147182,0
-0.04513594956545735,-0.17266577661501487,0.02524317315802377,0
-0.011861081255217766,0.003515857272225432,0.11214938850988072,0
-0.03794114825768781,0.052204541525840066,0.18157314437438998,0
0.22549764857905644,-0.14397478748391276,0.09981083664730547,0
-0.018784753642869682,0.054811918449344826,-0.029643528376250644,0
-0.07653989347839922,0.09579231921548585,0.10106682868360453,0
0.0704053360138288,0.04497274304958032,0.07033734647112984,0
-0.0725944139028096,-0.02518751411761839,-0.11667158387883232,0
0.15195427294248087,-0.004613656034450376,-0.24003943368414782,0
-0.08636235153855253,0.07173357052761854,0.15261415992788788,0
0.0013290593752654436,0.008958096218107397,0.08315524712152735,0
-0.07006987109505897,0.04416727568200623,-0.08001083503285253,0
0.03306489603013471,0.055515445928046685,-0.035156254720937266,0
0.018068082288471385,-0.17497915087999857,0.0033575606193079807,0
0.025337611558003154,0.07583618599831894,0.06327725529176476,0
-0.034114412498951335,-0.08716114094364186,0.036257972159393574,0
-0.0809805707488932,-0.047213230850806996,-0.005640540057260424,0
-0.006554777468249096,-0.027056113363923835,0.017680131940688276,0
-0.013350702136812246,0.14986094175549022,-0.0661940928547,0
-0.08215988171354394,-0.09430609935990264,-0.009171701142908993,0
-0.014060883477302747,0.11813328497034462,0.09839044223737037,0
0.006161962105832977,0.08832260621370891,0.021113947914620318,0
-0.11179128166063362,-0.025884239133972517,0.09739795726951744,0
0.1338523166943978,-0.08848810635730564,-0.08280127707668784,0
0.10056495837956235,-0.05262871755099629,-0.08785346760706952,0
-0.10766943738897919,-0.0016125677643612259,0.00918421846571549,0
0.11318303535531354,-0.04077659470651743,0.10702934581444119,0
0.19237325822586485,-0.1092041782427423,0.009786407093432613,0
-0.15262214162695403,0.07231736113989777,-0.11988592878347262,0
-0.05635531994132717,0.07673877636886517,0.08241567301430149,0
0.06464498706714326,-0.013156112276670804,-0.043832511679832466,0
-0.007729925089533732,-0.10576456700727033,-0.1076715111579053,0
0.04929226138742271,-0.018727969680926916,-0.04730859962016599,0
0.003242322074407597,0.052956018697048295,-0.04163195871370119,0
-0.01599955627715816,0.03219085924758563,-0.1620489165014168,0
0.17723544904166086,-0.049467546715456695,-0.11449652873905639,0
-0.03035485421510539,0.007026858440833822,-0.06806174294085794,0
-0.04923149546232824,0.02939958164149098,0.059892685791407774,0
-0.07267631115976002,0.0504817942776065,-0.022381823523985128,0
0.05294735254684357,-0.012104807485182001,0.06365242002009443,0
-0.001574903913773395,-0.21927665013950792,0.0016088289921284825,0
0.15367407437171474,0.002204779177691488,0.009076497031678494,0
-0.022248545203143667,0.029693595721251104,0.09944586033480628,0
0.11810895554389052,-0.14088940707965317,0.04730491439704751,0
4.112771668765356,-0.0675846014973087,-0.04048978944844933,1
-0.094377305527261,0.0729509678843878,0.16382126422324828,0
0.02685517768498838,0.034014015969813884,-0.29185044127133797,0
0.1350739400082899,-0.026766998692139755,0.15316912318153617,0
0.07644144551463,-0.16165098193764674,0.10005329089086015,0
0.03327924882497731,-0.13025536950736882,0.04642928611356675,0
-0.04475158695745453,-0.07287176090416332,-0.14997305843865666,0
-0.1485463607167337,0.03574962332078393,0.00618650764141528,0
0.08239896988765615,-0.024459412000255528,-0.05616244560226888,0
-0.019520598117603843,-0.11943779013084042,0.11085707799296352,0
0.06041399738255972,-0.04064249262531546,-0.05693857440475231,0
0.03775857480818519,-0.06157096130002757,0.11683377243934226,0
-0.12981070950895876,-0.20850017453189684,-0.05383754140654752,0
-0.17992150753997188,0.030159238298022757,-0.09482945242958463,0
-0.06445892517764268,-0.16937028059085094,0.13433142253239166,0
-0.08126792098582694,-0.13331551453364185,-0.1892842345823581,0
-0.09775949469112559,0.0028530387861407033,-0.05033175284646686,0
0.18178164785680662,0.06607696844151191,-0.03431555475886131,0
0.033014470655545254,-0.040798762667222294,-0.1920095076902605,0
0.13987899300255546,0.004929760064365358,0.1084939798522816,0
0.021272019407450746,-0.015893951914384464,-0.08595110412287799,0
-0.042015019088011626,-0.017081185532331074,-0.015439259393047834,0
0.0818413139100984,0.060702101494411465,0.10382926359818463,0
-0.19113655711959196,-0.10066935040010275,-0.05004672772050113,0
0.09096854296115876,-0.07317883604662705,-0.13339553583068986,0
0.15577965869474417,0.05826788874089999,-0.008711831219537995,0
-0.2532794781135809,0.10144387485903046,0.08380234418578139,0
0.15696198226005706,-0.023211556047793975,-0.04510973324173659,0
0.08676448166726225,-0.08932792946331491,0.12244513787488714,0
0.018749732790248864,0.09246159762282849,0.00887968219044166,0
-0.14764381974541124,-0.055328636869949537,0.027585460542071324,0
0.16869952687208128,-0.1656928360741834,-0.09935935151334269,0
-0.03406430170945922,-0.08123998956904552,0.04414727724048318,0
-0.0005980511914066473,-0.09137181323642847,-0.10429011083956363,0
-0.11068974954543664,0.11716650028962511,-0.06890480335900183,0
-0.09976547865478602,-0.05005452493804239,-0.002272603833183809,0
-0.011967690987791161,-0.034145489145625395,0.005146203078059292,0
0.04770343177928641,-0.009937297159967641,0.25270199887723604,0
0.09735650834901026,-0.09024499475177267,0.1494156726620046,0
0.00408541819912912,-0.016772726158963257,0.019369962322150255,0
0.034980256709333364,-0.11834483903447363,-0.2175307604767589,0
-0.03686471112646025,-0.022526312345550026,-0.27019298177569595,0
-0.07883724683112125,-0.004737289875188823,0.026512162400629258,0
0.09354503941206362,0.008181182992123183,0.01145154036199565,0
-0.001326008444243119,0.19673766682371538,-0.062178605660589886,0
0.05093489231396742,-0.1543372136030774,0.013706177222730332,0
0.09799367990810902,-0.004500953122208555,-0.029354750030695376,0
0.01969641801272701,0.08108227486864542,0.04191378299160223,0
0.017935909309975875,0.00948065984124756,0.057320088329860255,0
0.021135115936281423,-0.011337032780540244,-0.01846220716351279,0
-0.26268610481390237,-0.051369560088799095,0.07170335416024456,0
0.08139026568991653,0.0820507255175227,-0.08860545398044482,0
-0.1787357563338895,-0.06141895859833111,-0.07789236337152239,0
-0.1379511353520933,0.022187432399296696,0.08222272202572097,0
0.08106579312744187,0.11894700806174333,0.12734447823376158,0
0.008899353626455274,-0.0959393380665564,-0.02951219099327141,0
-0.08698215972430552,0.11924368737825593,0.07455244608602328,0
0.029199289653213913,0.013648376788476763,-0.03252158590299945,0
-0.013518050773109228,-0.07769441796973944,0.06918648818166538,0
0.027642872186929554,-0.17961100249917453,0.028894303857523562,0
0.06928246084399424,-0.09802300429407712,0.1971253862482178,0
0.08215777595268625,-0.009529822476466823,0.008003693427748537,0
-0.06316977097942812,-0.052439092140379506,0.1619744734964405,0
-0.050943536642251035,0.03815832698029716,0.0298474864386156,0
0.014729298345402495,-0.042144017638349074,0.1275533967968243,0
-0.035279904011564174,-0.09349943649358823,-0.02247963848378354,0
-0.030211068964565532,0.12635838033222124,-0.1263554613401021,0
-0.0465206697862533,-0.07954152181507278,-0.03551641869941368,0
-0.26511134237080425,-0.31513978292297246,0.006892297028051434,0
-0.12558371633277593,0.041514332583488855,-0.14355998859536842,0
-0.009588783154487293,-0.02630532949190122,-0.2534507304095487,0
0.03755840110404571,-0.09897141582647362,-0.041738830465487764,0
-0.13504344920495856,-0.1289211965620933,0.04586863621871887,0
-0.08082214906346882,0.1319986617483701,0.21352942818193707,0
-0.029905695073121893,0.13390528729237866,-0.25146756787088453,0
0.06957474993278928,-0.1316756303073856,-0.1372856827022587,0
-0.06989614666838131,-0.10641549106385713,0.04802795825048727,0
0.04039167898929871,0.20066305858203407,0.058637353568308015,0
-0.00925415555614755,-0.036922156552405896,-0.15930711221319024,0
-0.11094488347368359,0.07344932729032874,0.06930890926295447,0
0.03314688851569574,-0.07178162915901658,0.13727454706664843,0
-0.04269802299739451,0.04227472543941126,0.10690444785552798,0
-0.04407127339296649,-0.07505987575632232,-0.07441383599071606,0
0.09481396617302063,0.11522395786111848,0.07766980624247645,0
0.0033334008300155977,0.10091243562839719,0.0837428117420873,0
-0.16823994728902622,0.12983373737557827,-0.08333629055491032,0
0.031648014400194734,-0.011328892212865094,-0.07880356116134789,0
-0.10013746031543087,0.04137046758788844,0.0028848748474282955,0
0.1717528100222758,0.050893281116050175,0.08238995122317454,0
0.04351069203219504,0.000626553780267082,-0.07107847866908219,0
0.08887969646595394,-0.12142584048385939,0.016897685694530394,0
-0.1625366220084312,-0.006469757778525375,-0.15308892943061295,0
-0.08072544136301474,0.09245076752870404,-0.05416869740412115,0
0.06364858852867658,0.03455501057174499,0.01588674359492722,0
-0.09644738104880804,0.01838493218832842,-0.2009696146102983,0
0.100019352807983,0.030859028608799056,0.03147773969912645,0
-0.03386374093882601,0.007107005784626973,-0.03758739862777299,0
-0.023810306043625627,0.10710077000046184,0.08262138832173815,0
-0.067507182717432,-0.114489639430779,-0.012541687592613138,0
0.07887043433509289,0.007644067029333002,0.10786713313585093,0
-0.005855033490959763,-0.058632269029653544,0.04235813811907447,0
0.09439741903065743,0.07655391181186305,0.07561998795187616,0
0.018669622402303056,-0.053469526306031336,-0.0372021836407825,0
-0.33763840583622357,-0.020592284615502596,-0.0838796994421886,0
-0.056767520909966486,-0.10299273750238339,-0.11627803351933752,0
0.006751861507288755,0.05316722909947154,-0.19249358021334784,0
-0.20636854983299346,-0.06753162343623857,-0.15343545776086728,0
0.0661686446419495,-0.008905546740221534,0.11610496320894498,0
0.0767925755329483,0.1850088160911716,-0.07263207826897848,0
-0.2134511354280052,-0.038135948103709454,-0.2096220548707257,0
0.052643572674274774,-0.026638824466253153,-0.22129460616455635,0
0.1778201378394666,0.011423220719250149,-0.01437943868672309,0
-0.17838311518151265,0.19881640328819905,0.033015649109918964,0
0.04919014407123922,0.043300696223197654,0.07910095090895024,0
-0.019582266080606512,-0.15100658003888742,-0.03519241799057781,0
0.005577708655522501,-0.06272569269705378,-0.14310643126651257,0
-0.13887350636635362,0.07851363428179439,0.020439074587140886,0
-0.03599095322507787,0.12284279771298029,-0.005720772545735119,0
0.0548075286278282,0.04953157001523739,-0.1011360763397978,0
-0.08330819563018937,-0.09948240429069417,0.005818832254747018,0
-0.0775623121541511,-0.014806487182063061,0.001976000482227973,0
0.09735979978525831,0.06877699638431399,0.04427356417494824,0
0.008527035360679959,0.06328566304276054,0.05100223164021753,0
0.11633738780169517,0.006312618505119576,-0.13642513097178985,0
0.022029511471907653,0.116477811672448,0.02631949578619291,0
-0.032599066997125434,-0.037783339582587,0.09212271438011689,0
0.1456828334014657,-0.09275200484119345,-0.21071269075059967,0
0.06877685340744959,-0.11160575753857499,-0.025262741467088304,0
-0.027451271981801747,-0.11269969339100035,0.1670207488560227,0
0.0947440534522092,-0.1460767365194655,0.004525111898513955,0
0.1277344105490997,-0.03254407074416923,-0.24519647556016594,0
0.04240979929817032,0.05887073092168911,-0.13823538827080512,0
-0.24336123952920033,0.05109175979151934,0.044337508286973845,0
-0.041971216010268236,-0.07487093488473617,0.13372942922818973,0
-0.02818506388926853,-0.0718452226464114,-0.06827912721044063,0
0.035538293847502476,-0.008117394865509572,0.22888445883549235,0
-0.008154465971642587,-0.03938327444266039,-4.002474086554525,1
-0.035021165987338974,0.12068548797467533,0.028406456426906895,0
0.15749844597780202,-0.10953391330935291,0.039737628922533005,0
0.3326542540366726,-0.11431365879480826,0.06068060929853514,0
-0.05196838064349857,0.11752057330621096,-0.10890971243680525,0
-0.022960646736253084,0.13975371544810442,-0.06946729089166773,0
-0.20434551901722495,0.011833991421208487,-0.005128260336943812,0
0.004191672182843041,-0.10975300876876065,0.005338596908447515,0
-0.06030644079263534,-0.10867975772874564,0.10088961044147993,0
-0.21188078992176584,0.036956216585332206,0.042072646228496775,0
0.039375319956910584,-0.12756360819246723,0.1307980340381348,0
0.1315062692476908,-0.06829439010467335,-3.932646623225037,1
-0.0451742886928368,-0.15126063213455887,-0.010190612898756325,0
-0.09008043919389687,-0.10333734345025179,-0.0591310504121253,0
-0.006729000503890102,0.07638994630224846,0.09320426095457697,0
0.10788588209400969,0.0760281906506051,-0.07886781558584618,0
0.1742944762949441,3.9078278312736807,-0.028438068352741538,1
0.006757172741210762,-0.04007149318151568,-0.16296268454715948,0
-0.02920607401861332,-0.01497412017415471,-0.16425243890099814,0
0.01457578542205059,0.0791761873211837,-0.07010335555717961,0
-0.030081327834355555,-0.06493625198511636,0.025198158576121815,0
-0.0418449822126754,0.030824584826839876,0.03224187682209708,0
0.1012097756819074,-0.016779816130283707,-0.05888744271483859,0
-0.046775586807553345,-0.03872118661627986,0.003643004516574481,0
-0.04761623156431169,-0.11698974412330972,0.14432884938452656,0
-0.11560957285894441,-0.15194529613974217,-0.05168130094583495,0
-0.05694688403505602,-0.11774544808561604,-0.009375182791922565,0
-0.1659015010567985,-0.019674674012091557,0.09244992244930453,0
0.04276686881461554,-0.14231562160177477,-0.0884136755437328,0
-0.024085060357896943,-0.09947857116253883,-0.07347313311909916,0
-0.008045633807695926,-0.08764225830523682,0.026638460725990257,0
0.09526143439244285,0.04173844703464577,0.10655157643410458,0
0.1583159542273802,0.09909768663752612,-0.007819760431579236,0
0.05329232244500129,-0.17310110174027687,-0.13062147807727376,0
-0.02615257900496879,-0.002417057217825861,0.0008006020051950814,0
-0.08591836496357871,0.07734028015470452,-0.03920824975581439,0
-0.12497727469424574,-0.09333466491450546,-0.028498667480067064,0
-0.0007638780880045119,0.10599287302285446,-0.13817665110572094,0
-0.07503870145132535,0.12536700045802132,-0.11438218646634402,0
0.07361425880751096,0.0325449153702569,0.10590508826250769,0
0.01136529293728343,-0.04524728899593106,-0.17308808948774884,0
0.28059991079092494,-0.13665374727954258,0.026200824326263385,0
-0.12336250783643171,-0.008962204943334086,0.14578708196201967,0
-0.0009818821148447304,0.001430116114288207,0.017228234661629954,0
0.09247277271315862,-0.0001790248996783182,-0.01654093670426351,0
3.9234960070481693,-0.07901870927380572,0.07032194940113395,1
0.16718668713671503,-0.035477872746643595,0.22402901945568848,0
-0.01803577557986213,0.014303946054218229,0.026796775918867113,0
0.08331287368802892,0.06001197500620813,-0.06342498189924188,0
-0.2781035893231027,-0.05080229617108585,-0.06486999591166291,0
-0.010187043161433021,-0.10242966195101309,0.036744809265301236,0
0.0526698618941061,-0.14332924983507797,0.043022875332948324,0
-0.06311177674799782,0.06375496260501255,0.03153897624616374,0
-0.10157107507130475,0.12871783794703337,0.010960570829944803,0
0.0035270809521054055,0.06369013937354755,-0.1809035895891875,0
-4.089574644952331,-0.09885047250071527,-0.12410448496130443,1
0.08556413122512012,0.08240770660464806,-0.11754414205554231,0
0.1510683352353427,0.1396250205150084,-0.24345421894341276,0
0.06985735008028221,-0.057934592608217185,-0.24788778111231263,0
-0.1140413170862334,0.28137506471124357,0.1054555368343571,0
-0.004261013373928059,0.015019632404268655,-0.0376795568895714,0
-0.00908445661656576,-0.10429984915164454,0.030911794202536886,0
-0.17302506772426565,-0.213185228282237,0.13117690040823568,0
0.06077973928390811,-0.04611277469147124,-0.02494901035194172,0
-0.06326014965965104,-0.10305328682210853,0.10252382574683316,0
0.00459869330741082,0.010463831758561408,-0.043828378433389104,0
-0.08941122685273316,-0.006683102221293456,0.04005093121293363,0
-0.19092345613004394,-0.030003859018977605,0.004524291860284046,0
-0.02399110248880857,0.11095110820227289,0.05460893335450229,0
-0.05446095452643988,-0.09639923733019252,-0.18300689733771208,0
-0.06985215896752425,-0.05024496167448999,-0.18060337228297949,0
-0.07785511106351982,0.036911092492205505,-0.03128614533529767,0
0.07302175604823441,0.04693469099139866,-0.10372927307564661,0
-0.17169720844242933,0.04536469710658999,-0.01879704060222414,0
-0.08874044029662578,-0.019214713597812155,0.1373324194067588,0
-0.05920930939345129,0.1303383411830639,0.16168077756945187,0
0.013837809297969135,0.030900822259631713,0.10209308874530026,0
-0.1696856101992839,0.12813818630930623,0.0179047110133467,0
0.10515878195914644,-0.04251443984299762,-0.17648537468579736,0
0.07575162764429244,-0.0060616827441128535,0.1219796062684324,0
-0.16889272755615314,-0.058608548016272514,-0.003314766786056879,0
0.21794899144444735,0.04108868741818277,-0.005332372334728785,0
0.03243653363717153,-0.021399580217187318,-0.005278990926469947,0
-0.0975761012964592,-0.03924604748601992,0.2242686465744074,0
0.0034780482723520915,0.1017927189022338,0.04676696765418256,0
0.052559199010788295,-0.014134904363334875,0.04942522440861591,0
0.06470687327180642,-0.07509379956419768,0.06927873506371095,0
0.01881395038789741,0.14319562098228106,-0.04290787078971563,0
0.25509938016285355,0.011056592027111734,0.03330532323006689,0
0.014203203343220236,0.250029947369597,-0.26514196136635265,0
-0.018698340376010543,-0.02442192019101408,-0.1396488441688286,0
0.020723609366436233,0.017770556027229385,0.12714672398265006,0
0.27368283460728543,0.053778201515914906,-0.06810524128881891,0
-0.23938513253523636,-0.08175606801049305,-0.05455882001847159,0
0.025088826091271218,0.016078809369694063,0.08577637109743248,0
-0.18752567976569662,0.027732803622100483,-0.09051331943755082,0
-0.11748019072638452,0.10289540598107967,-0.04411510744312386,0
-0.05207481204175344,0.06427973429096323,0.06206398981607195,0
0.12901918491772635,-0.16815460146731742,0.007548708233273792,0
-0.0840073380377267,0.07045102992257121,0.15899846539429927,0
0.06377366795277,0.04383825310497552,0.04881763536366257,0
-0.11139467196200532,-0.04196572704195652,-0.009982663841896888,0
-0.04123135739056288,0.1380842203320325,-0.11935858471571088,0
0.0610366089281184,-0.10925969375154783,-0.033987932628598165,0
0.07071613534213698,0.03276412302063044,0.03042406761676518,0
0.008526093440994968,-0.10430064358161131,0.10622996292116427,0
-0.16870715254545196,0.08079991798927602,0.04135786629235008,0
-0.013387652132283915,-0.03291383860193018,-0.021695145658176707,0
0.0024244354455620247,0.3377886894839658,0.08382245903415503,0
-0.12666448141642792,-0.02985262904757098,-0.05882093854995682,0
-0.050804257202360883,-0.0176966987900987,-0.04050809994878933,0
0.061934944047368025,0.0239262490230273,0.09997060136131658,0
0.26319932834395593,-0.005776756829807193,-0.21740537809824811,0
0.02293584904878348,0.06951321628612576,-0.05865401067012457,0
-0.0795209201119517,0.06262432149723485,0.0521068600355517,0
-0.03569050000374869,0.1311589838103083,-0.06376676144596953,0
-0.07483535481140559,-0.08865901160458765,-0.0188318685990765,0
-0.01839732483654,0.0669627699390113,0.12802675566231356,0
-3.989917372194541,-0.03676306142843917,0.12496604282796411,1
-0.02530791649191292,-0.013086859140213639,-0.033207507787872285,0
0.05376827010344393,0.19739353351549016,0.14711320635444572,0
0.03800527900238363,-0.04243109895393751,0.03455553388476167,0
0.1421828261282903,-0.04891952378212372,0.1661346343680542,0
-0.05388360638880721,-0.021537038817135364,0.0015764118852482024,0
0.09457383712539441,-0.060577252394565,-0.12720156662984766,0
0.07565941683788713,0.02682268208769292,-0.07673486440703631,0
0.01688350075869703,0.06964096647282345,0.01739219527702491,0
0.008891042397261817,0.09080375024774652,0.08167654802767493,0
0.0110584946896074,-0.17509168263010935,-0.06092073983176091,0
-0.07284799003421234,-0.0430377236240294,0.12827186026991566,0
-0.03599427064719344,0.17462119420824418,0.18714284688986527,0
0.004857059517846123,-0.05593605905702671,0.035723850576755665,0
0.0015048772250542974,0.024816955210815964,0.04749252008478256,0
0.02508511756858488,-0.05748602674532502,-0.03610866995333933,0
-0.2049268291193624,-0.08106028845783027,-0.09371470223233727,0
0.04107987537744038,-0.10664755240784624,0.06296622228221993,0
0.10347989489690626,0.08151784059713268,-0.05541488551262852,0
-0.16089450876729247,0.11963975979813624,-0.0025475972966105976,0
0.15552895673195524,-0.0003744112439171743,0.20382911548947977,0
-0.1445908340488815,0.07092807323061683,0.06938709591910729,0
-0.13534975334050325,0.06282756099796494,-0.017934470198563864,0
-0.06569928670622474,0.03662128831760721,0.03170459093297786,0
0.08524761801622029,-0.02942227087092519,-0.13193435747231982,0
-0.1433974415627983,-0.10221240126849324,-0.061777925370610276,0
0.11864773796464397,-0.18352186847588284,0.030821814838507183,0
0.16830773207296862,-0.08904001530035645,0.0340575908976261,0
0.030186576395179444,0.08795737568484677,-0.062088681651386826,0
-0.11643089790588308,0.04337287503176558,3.942241871246313,1
0.13157982169932034,-0.02185687323686582,-0.08100170707813972,0
-0.13915941696875866,0.09287980064642812,0.043285102491184835,0
-0.029195552890891194,-0.08012060101137052,0.022895043972087355,0
-0.04493405600197767,-0.04625947786794577,0.06111863116390368,0
-0.032066283645243825,-0.1781287809582831,0.1573830953564139,0
0.09146966290235814,-0.07445148726262692,0.004475511023901408,0
0.03099906842340812,-0.05114180008516363,-0.05753862130071257,0
0.021565907067357462,0.0018416467942065095,0.04098289363776725,0
-0.04369457402950755,0.04806492279822678,0.05200929304853025,0
-0.03279128039285433,0.035591755686388005,-0.08970858458026466,0
0.12724634850845437,0.03890798246857564,0.06514562340793782,0
-4.427524645707128e-05,0.08823913416254169,-0.06304521233629548,0
-0.032134839025975394,0.03642858304099233,0.031440702765875086,0
0.037430768992380396,0.05173636227352159,0.19845678745616288,0
-0.13245425162384103,0.14195332303434663,3.977066330933942,1
0.03556745540763875,-0.049133726194095076,0.10034449009390108,0
-0.08205462542552819,0.1985729583004974,-0.11986343622444409,0
-0.05015958640930856,0.16139768535265958,-0.13297371915781836,0
0.014037602811609502,0.17034858288195195,0.015456090403769544,0
0.09574965597492065,0.09510599663446649,-0.023468221821414947,0
0.13071173736785563,-0.04072094241316779,-0.039215966903005245,0
-0.0032262746068350834,0.04165800153655351,-0.0905246216674241,0
-0.04287803170966282,0.1537875642957323,0.15759598353565638,0
0.01627364653461956,-0.12012875111340733,-0.03098179261378079,0
-0.042139753858475786,-0.025668202608437912,0.01919957683238313,0
-0.09139984127885153,0.09858893379273774,0.0965500009051744,0
