D1,D2,D3,Label
0.45847910481143134,0.06551953853399188,-0.06539071715817697,0
0.2893559236955295,-0.044995821976340326,-0.09666616522542645,0
0.440619857509739,0.06693507099085563,0.06533203144471768,0
0.2161454171431389,0.09514624837433416,-0.03654667675714585,0
0.27573176947004285,-0.41933590818490124,0.03981867895550445,0
0.4179382482916914,-0.0548466538373283,0.0703248827986834,0
0.44526674802808547,0.16067394389025083,0.20905553837320154,0
0.30171274942899556,-0.13761496328597514,-0.011334964894088296,0
0.3032057556783963,-0.09497883446560418,-0.15266007384130345,0
0.3339682451494471,-0.007007064936672299,0.02754101051557601,0
0.39235408605886746,0.09621243726081019,-0.011930835134164234,0
0.31656406642277607,0.016907889021035096,-0.16817470391103817,0
0.15451359727969827,-0.047297343732557416,-0.035143839006513154,0
0.028988008327058487,-0.005593867579372639,0.010627830293005486,0
0.2673567892061356,0.0446161654505402,0.029796772773415043,0
0.2582117317476874,-0.0296824781582218,0.0625235015992568,0
-0.08175962148419011,0.02084795465567624,4.000368012443493,1
0.027386531756155796,0.018677862523843625,0.12582180563296477,0
-0.004837150695428422,-0.008606633388347124,0.025654014431590717,0
0.291122850153631,-0.011562332102839152,0.029292192477747232,0
0.16151932259982058,0.06008466004031689,-0.05739899784775574,0
0.1278109572566138,0.06838672184484677,-0.016709352929550024,0
0.3391767403378473,0.08294293932920732,0.025752078567383457,0
0.14282720431847362,-0.0572822531749305,-0.11050230154560084,0
-0.01576054647510941,-0.09431342953108679,-0.014865939122900004,0
0.19540195266691734,-0.11786405968599636,0.05533225469167773,0
0.02896126029463053,-0.015393346776525622,0.003216116271419313,0
0.04889987092810252,-0.12662311753638977,0.008922671228248868,0
-0.02999210215283138,-0.12744056568201428,0.04293682261277591,0
0.06778796532212349,0.029542959068153764,-0.08431420969438368,0
0.31548042185106717,-0.030357570308946258,-0.15506796723467453,0
0.2727960498187668,0.02515608647002089,-0.05809905111221614,0
0.2394985460825997,0.09680066223656277,0.1917806549451595,0
0.3700444220954085,0.16698674063654426,-0.07317890608280259,0
0.500510770779744,-0.027325711298778824,0.09775323169194938,0
0.34532153109878044,-0.02615160351772,0.17513268122804562,0
0.3840145910543557,-0.05412875776273114,-0.03934460680504275,0
0.28008747926334454,-0.1313737797043084,-0.13022419520383585,0
0.1860472649169114,0.006872839376889931,0.07020983118562554,0
0.27988476334789963,-0.21521506411817684,-0.0012581711004727748,0
0.31508432645088413,0.07013089031235212,0.06372384650280624,0
0.008768841800291138,-0.06483726353855727,-0.0014149857690133898,0
0.11403695562706426,-0.02059303870315065,0.2708574485908279,0
0.2253085703615965,-0.08650404762984389,0.19444389174961474,0
-0.05914537094021188,-0.07520794350312396,-0.03037205551990223,0
0.17219946720675272,-0.06468972432623103,0.0378210873352471,0
0.3011549739696427,-0.053271538737063966,0.018563451230346018,0
0.007175903967151898,-0.04678331084360259,-0.03755460549670548,0
0.2680446345418854,0.023001833767439393,0.1653006379002887,0
0.3623669745104027,0.043516391775201724,-0.031997789782618156,0
0.21583159946556552,-0.08410414240134086,-0.10577267201130942,0
0.3113748479926899,0.08577450936920664,-0.08318900271719726,0
0.30032571687337384,0.12462445682804524,0.17741064127247452,0
0.178655670237853,0.03951740725109926,0.08841786822254546,0
0.04519399301016708,0.05408818119791042,-0.0014778812662391684,0
0.2418720366343681,0.11941673656437571,-0.09838649570343362,0
0.1948194463442568,-0.007100865543377923,-0.05513602109455687,0
0.23191613675514047,0.03009241004712251,-0.07877487641327774,0
0.33490825058454193,0.055085627371080685,-0.06394544565657242,0
0.34391969337260403,-0.10874680151369745,-0.10392998186059171,0
0.2207186591204006,0.005951159477640069,0.04458611366409013,0
0.2350759164548571,-0.12365618589984795,0.04769100227144214,0
0.1073188296912248,0.08573083146497402,0.06402194711579616,0
0.3816963390352277,0.02116081936583788,-0.07057401217898092,0
0.5141055282835904,-0.01744182116109703,0.016384042284757174,0
0.40961685104612927,-0.06124761181002306,-0.045179374631282194,0
0.46841142753105763,-0.05628237285614717,-0.04815018470998031,0
0.5886719133071427,0.12897049204022124,-0.1225934330617299,0
0.3552483972428035,-0.16226992049056793,-0.07758911259899343,0
0.4260254089487078,-0.04473346189362448,0.029714909433389242,0
0.28159190222265357,0.09314239566730832,-0.08996601828961205,0
0.22787692617435215,-0.00271289244558767,-0.10180543818203802,0
0.34342781667054645,0.046505852634789416,0.028715034624187626,0
0.41140415433339006,-0.18727823820471792,-0.031138033981807298,0
0.09538688637144879,0.10446270978277959,0.03010815671112261,0
0.40262471275904527,-0.1413879401246992,0.14473531230237174,0
0.2773303311933778,0.13927337376017082,-0.12927329757112874,0
0.5237414691523286,0.1868849462652164,0.07051558179504686,0
0.2837135650318939,0.17472996816366979,-0.10615816997597267,0
0.5192648699806397,0.026932469085042123,-0.027756673742612523,0
0.5287825702815414,-0.10128136788529277,0.010951970000179648,0
0.523864061829402,-0.06016478094249439,0.14563561620391102,0
0.6344892377168323,0.11687268380364746,-0.01511798117355257,0
0.6000188347850255,-0.06958898183965154,-0.0284435092563501,0
0.657437732486718,-0.008396061175773628,0.08890824730189686,0
0.5451222976490591,0.0322222683661454,0.08118103832132617,0
0.5453148243710189,0.05206518047843527,0.17681202517806452,0
0.669563111056191,0.07672568983429157,0.06345946280376392,0
0.6787641889303406,-0.004261654867601786,0.004481591439461543,0
0.5985776627721302,-0.07728310860868069,-0.12945904142532805,0
0.476335544538866,-0.034369154851000165,-0.13397354645131787,0
0.598777560266198,-0.09665726161564395,0.3109071050400835,0
0.6047849127450206,-0.004329986805834082,0.029093899759802817,0
0.4686337287620621,-0.015677393754650628,-0.1333626090319906,0
0.45492758032935404,0.014398386761858504,-0.025727896038231102,0
0.264400338237829,0.04479910737754689,0.05857342549499315,0
0.3463270796033246,0.10357024465783973,0.09468105484742578,0
0.19910620825015027,0.08814607060427994,-0.04448980700864513,0
0.030535884599057317,-0.24856536662306944,0.15986006056927382,0
0.26605608536301023,0.07127507030857301,-0.11881190686209848,0
0.34852645544589217,0.11033832646970465,-0.09662105406902718,0
0.2768770241496458,-0.021866427534801457,-0.08487088599974854,0
0.1996792205101958,0.1520899346384643,0.02669326959718249,0
0.2196078741611203,0.1277423442948193,0.02766923489934488,0
0.06602181368784554,0.02416919611980234,0.1655764588530385,0
0.29605612122907166,0.05834750982681413,0.085040947266521,0
0.13688663472222132,-0.06100592311036294,-0.02379448711340045,0
0.3110977729231118,0.016732238745422068,0.16600708091554417,0
0.2822320731765041,-0.21152363479272693,0.023169557750333233,0
0.0546706305974036,-0.07934078179458559,-0.12370463113443904,0
0.18602385538121818,-0.11468169506267079,-0.1467677305455241,0
0.09116038575296297,0.11493205422218165,0.11736403509052827,0
0.15320563022838599,-0.18841826945983547,-0.038372289503300516,0
0.2624567504955082,-0.04539783095507824,0.054654840446967626,0
0.14263170739149403,-0.1395011101273459,-0.0272839966107237,0
0.1246803116967651,-0.10594649255350282,0.012070983542284197,0
0.15343589762505555,-0.18152291363910722,-0.010936718372061022,0
0.1377088882584329,-0.040052450053975584,0.14325947666981817,0
0.29362137141615213,0.005124047846725162,0.0019112532011732472,0
-0.1345270015411013,-0.045868815307658115,-0.1386856635447311,0
-0.19948580254930562,-0.16741085054370206,-0.08884552995195791,0
-0.13748079616154443,-0.054500593850229574,-0.038692988269376366,0
-0.17938938820189765,0.09390809454664566,0.02500976035293086,0
-0.20897942271933,-0.045566167648434935,0.3095865827425402,0
-0.2176001963981958,-0.016541557538824418,0.026627117652177373,0
-0.15820078686624744,0.25378385422085753,-0.013760232093555952,0
0.01991623212363397,-0.04659076029917347,0.0009174948019159085,0
0.008411063300536318,0.06258414667624373,-0.05631348094531291,0
0.09549754334722094,0.024415791503117776,-0.11445772477022903,0
-0.17939698450340696,0.21550434095156593,-0.015370354641817172,0
0.0612210284248951,-0.17249745286610882,-0.025239764732430555,0
0.007699262871667389,0.04437474777574046,0.2125111581108622,0
0.10564944980362297,0.046218612526970605,-0.028417297336415265,0
0.046913675727350196,-0.027915217210075418,0.038321078062855285,0
-0.014747455865782338,0.06750236354776869,0.006897169759777513,0
-0.15043350780460868,-0.002269460540895473,0.0045587200734445036,0
-0.03070845371858632,0.05349114332564145,-0.11174573102078866,0
0.04262310589060179,-0.1325720110574646,-0.0708711254254796,0
0.051553229894265654,-0.0811741485049376,0.01697933953874203,0
0.1658953526943957,0.04501647560987915,0.08618534548708458,0
0.001336906948889216,-0.004903257635608939,-0.13092852452804907,0
-0.0752373454734592,0.10215682607763087,-0.08823549862613714,0
0.043960241743641874,0.06651931838713476,0.12321020535792093,0
-0.0340724332324375,-0.04107469637575113,-0.014864004548779206,0
-0.08852216038731019,-0.12126584924780096,-0.08219322047078845,0
-0.034658165651442786,-0.014548061639102322,0.12544955743592504,0
-0.10818725382172234,-0.003142568245836279,-0.012249496947267876,0
-0.0006466023381758723,-0.002839036517645013,-0.14493370133784841,0
0.06711424522121763,0.02458414123625253,0.11655230475781019,0
0.06851733791283082,-0.05564794202024173,0.017322769518767763,0
0.11644378978450257,0.07445915301747993,-0.07783621405488776,0
-0.06507755519447624,0.1497796987935488,-0.13720196447670327,0
-0.05111372494942154,0.12474317041437376,0.06115963944432301,0
0.0454552498976088,0.18966639193835386,-0.01431015651153727,0
0.06932946418427827,0.031093525985036737,0.028109973054136973,0
-0.02794837400576612,-0.049644266114729246,-0.04783728718747417,0
0.08925908477548897,0.019181941840652774,0.18549415990051804,0
0.039582722188528915,-0.06053578553125577,0.0905264109834002,0
-0.08481739494431573,0.022887853086837058,0.006909534582993553,0
0.10527281525742764,-0.01231640089471394,-0.047809884935592906,0
-0.1416293893771315,0.12608593850262606,0.05186130936326594,0
-0.2497065953340516,0.043312044485540435,0.1868178049082073,0
-0.15542574328343634,0.008373837158666632,-0.03786800896181072,0
0.04713824073984499,-0.14818871304700346,0.009483991628125972,0
-0.02012703959572989,-0.1085641771533167,-0.029213165531331294,0
0.08817170183752013,0.12696777392032682,0.08406781622192466,0
-0.0034367785591444405,0.11175831951545022,-0.15317233030049907,0
0.16052385400245445,-0.048078115626705636,-0.043636978725411196,0
0.2269929424751092,0.09168721614265991,-0.023990598085681474,0
0.3643148898102567,-0.10144048036965776,0.024610506628569694,0
0.16884472880657303,-0.05850070087526367,0.02027040784554268,0
0.05398660377936397,-0.06903418306650667,-0.16070881919332192,0
0.10772934142190732,-0.057874193954663505,-0.033951707388476436,0
0.1947885690888571,0.036428067605688945,0.09582464128079535,0
-0.06767665595403687,0.05027319349730597,-0.014497483326881137,0
-0.03830871465713349,-0.12970552242123157,0.14345710908923942,0
-0.04603077701922745,0.0013065404462488273,-0.01696212900525179,0
0.13822128526164612,-0.07342483836270618,0.16480414673103494,0
-0.11987988698201968,-0.124262782460343,0.13363492466841348,0
0.07489004065861199,-0.054832916275044156,0.12041055288286116,0
-0.1523555576583259,0.1388334603000419,0.04321984264785512,0
-0.03834577109300538,0.10684238592196296,-0.05019200426827746,0
-0.018652113864995185,-0.11103250579041529,0.0569124653375655,0
-0.06324385989605283,-0.19189848017025982,-0.06173699349773896,0
-0.12332182386437669,-0.13614762866112898,0.04623577115950367,0
0.03738687759179932,0.21194464101706673,0.007248468439814921,0
-0.21117266986887556,-0.024458376552163458,0.03815474405178357,0
-0.07310310200993307,0.11970382361200145,-0.11037427605946126,0
-0.07533716711438848,-0.09581928918881512,-0.059991347971864485,0
-0.30679744935519826,-0.03940684421166933,-0.030703809206981614,0
-0.13856898663848305,-0.01950425529589589,-0.06892551206926834,0
-0.09897549173670478,0.10182775454575306,0.163067861774975,0
0.04153084673976251,-0.1011178781611976,0.16910954972002348,0
-0.20275118996997687,-0.15336371541369084,-0.09987867198809633,0
-0.11559272524262806,0.1633505629583842,0.037357758912599154,0
-0.16708292086089407,0.09089315054564241,0.08352887792679259,0
0.0836212548990561,-0.034806273496217226,-0.005234501597643579,0
0.1107681213839419,-0.09723970606211303,-0.2270419483818293,0
0.1031029073602395,-0.004769708731957535,-0.12558354663152713,0
-0.21197852696894093,0.05889822470657589,-0.1105128172378872,0
-0.22304261241442952,-0.05402849069778401,0.05549750110442704,0
-0.13407757210426272,-0.08315405152910463,-0.004105025415056178,0
-0.22516460640703584,0.034696494522098636,0.03906353921548347,0
-0.1851742780112924,0.07247291164394239,-0.017976295677144035,0
-0.22821043872909533,0.06758341171154451,-0.056912888144498866,0
-0.05208980659988141,0.11928761411393574,0.044204932234699484,0
-0.12635700398951505,-0.14977875789102157,0.16761086652823382,0
-0.35314119929204985,0.01544439449137563,-0.1907253008790742,0
-0.20228992815494232,0.07184949936476213,-0.087777392226537,0
-0.3053177330431458,-0.09535514361630155,0.09881122027595501,0
-0.41355216850400217,-0.1601377687051071,0.15155976994968412,0
-0.19547959627677036,0.16080079860089722,4.035670938600558,1
-0.16692137338310625,-0.1741381199096193,0.19539127842743134,0
-0.11056081305379525,-0.15733248214086007,-0.16591229781293249,0
-0.11460860830747006,-0.15675897540517403,-0.02256821572625299,0
-0.1967834288628866,-0.045859009315339115,-0.06813648522522138,0
-0.18873882215002233,0.10941171764671767,0.013709467331110748,0
-0.16967490887324224,-0.165962193300506,-0.005946194471467092,0
-0.19473843202191995,-0.026234023570883933,0.04643579742685889,0
-0.27731391073601264,-0.052633779118141634,-0.046340005885706435,0
-0.10045047150274364,-0.004105360859487895,0.07780978084915156,0
-0.08460481845746234,0.13135437962004737,-0.08712203186722434,0
-0.0542443071676999,-0.08866730497771158,-0.11439593856561406,0
-0.017051284002781053,-0.18136527427310434,0.22568123815278343,0
-0.10499920067739074,0.007185700772086883,-0.06710239134072475,0
-0.22183868851997915,0.07967088963700084,-0.137700524357917,0
-0.0758435543043978,0.11437787949649608,0.14264021779577293,0
-0.2165359594466047,-0.2807530844227633,-0.026345168191428264,0
-0.043333458629588095,-0.17109616372504213,-0.017357214603444495,0
-0.17427991911335314,-0.06538591232846938,0.0453523928607263,0
-0.2714951502246283,-0.08161796198553613,-0.08233365258027484,0
-0.1765904709135723,0.23172928354930142,-0.10902381576441665,0
-0.44485188297220246,-0.05292193662580472,-0.09463719121152203,0
-0.2540922547655123,0.011380763045362256,-0.03699562157279412,0
-0.37438143788489486,-0.007970792870447706,-0.0818970999853501,0
-0.39881633579222064,0.13192339781691573,-0.015410523734620658,0
-0.32290367120205843,0.1734317907430454,0.024143607638015735,0
-0.20429612120201135,0.12576886726736278,-0.1410987709739355,0
-0.2375152198251708,-0.01701903769438011,-0.2044828815878721,0
-0.1399093144163474,0.050057480312995964,0.09553647804911658,0
-0.43861555539720737,-0.05338750117357482,0.10915908582133776,0
-0.13680740834152505,-0.011343628786093803,0.029838826351330935,0
-0.3293376040082593,-0.01263106297523701,0.0706104248221305,0
-0.26097499235077687,0.03386640788513601,-0.0015467200989161033,0
-0.3471721140891211,0.2593991175602256,-0.005820920014605952,0
-0.10949292480587541,-0.04353926575065112,0.09878200215825843,0
-0.27850782889153963,-0.024808357297786167,-0.012346150568008623,0
-0.16264337246674265,-0.03719689837251585,-0.05719790872317998,0
-0.23596530998003853,0.018670181290503032,-0.18626276578983325,0
-0.24972373396434455,0.18511557146348775,-0.12617792752143553,0
-0.3096300993608759,-0.05753968528996484,0.09739855312257208,0
-0.3041212194202447,-0.0034271087905449423,-0.154186256433324,0
-0.2886991151999415,0.11523976258528679,-0.20510790829856732,0
-0.2848206799460003,0.21870980953870595,0.08183218009994872,0
-0.41968193174831103,-0.08740863336329069,0.027172376318180633,0
3.768684084244924,0.07297425891880382,-0.01896438102951409,1
-0.6783896526129403,0.22117279474925491,-0.16530465407803668,0
-0.4395180657340639,0.023691182087867396,0.03077791517854747,0
-0.47234355063859457,0.11332416256340237,0.26502108893819526,0
-0.4465183573514409,-0.04828569505791375,-0.12968025052750834,0
-0.601521025508782,-0.0180124303757497,-0.008592893722584916,0
-0.626968364286916,0.0024768969142974972,-0.029788908404389598,0
-0.6806187074504606,-0.02578346005931428,-0.07480314340981649,0
-0.49083379197532606,-0.026676945559115983,0.04881828624548751,0
-0.3825160314814944,0.12149830839561133,0.13261844979302131,0
-0.6053783279322339,0.00673075805702264,-0.020419690617299386,0
-0.38838133699215915,0.051482689663698025,0.004171695988604987,0
-0.5877913640815693,-0.0938143210395393,-0.1428412129111593,0
-0.42791972752913565,-0.08781096553591025,0.07874543681712426,0
-0.3540100922324934,-0.004259400530819093,0.14899782272528714,0
-0.2941822233445717,-0.0278087581485294,0.04308381609829307,0
-0.5842880239237943,0.027102080605216988,0.04791710521645473,0
-0.3397088932644079,0.20324152740544799,-0.012674404407310916,0
-0.41782757861517184,0.023880243811952917,-0.0549008754737256,0
-0.4208228851501584,-0.054200814631620645,-0.05450466803422203,0
-0.39316760066477285,-0.10833160938199045,-0.022170425546562414,0
